tna, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 6, , , , 5, 5, , , , 2, , 1, 6, , , 1, 2, 6, 4, 5, , 6, , , , , , , , , , , 2, , , , , , 1, 1, 3, , , , , , , , 1, 5, 1, 3, , 2, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, , , 6, 2, 5, 2, 3, 2, , 1, , , , , 1, 2, 1, , , , 1, 3, 1, 1, 2, , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , , , , , , , , , 8, , 2, 6, 4, 
arc, 4, 2, 5, 4, 1, 4, 2, 4, 3, , , 1, 3, 1, 1, 1, 5, 5, 1, 4, , , , , , , , , 2, , , , 4, 2, 2, 2, , , , 2, 2, , , , , , , , , , , , , , 1, , , , , , 4, , , , , , 1, 1, , , , , , 2, , , , 1, , , , 2, 2, , , , 1, , 1, 1, 3, 1, 1, 1, 1, 1, , , , , , , , , 6, 2, , 1, , 1, , , , , , , , , , , 2, 1, 8, 5, , , 1, , , , 2, 2, 3, 2, 1, , , , , , , , , , , , 1, , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
ava, 5, 2, 5, 4, 1, 4, 2, 4, , , , 1, 3, 1, 1, 1, 7, 5, 1, 4, , , , , , , , , 2, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, 2, 4, , 1, , , , , , 6, 2, 1, 1, , , , , , 2, 1, 2, 4, 1, , , , , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 1, 3, 2, , 1, , 1, , , , , , , , , , , , , , , , , 3, , , , 1, 2, 2, 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
god, , , , , , , , , 3, , , , , , 1, 5, 5, 5, , , , , , , , , , , , , , , 3, 2, 2, 2, , , , , , , , , , , 5, 2, , , 1, 2, , , 1, , , , , , , , , , , , 1, , , , , , , , 4, 4, , 1, , , , 3, 3, , , , , , 1, 1, , , 1, 1, 1, 1, 7, 2, 2, , , , , , , , , , 5, 1, , , 1, , 1, 1, 1, , , 2, 1, 2, 8, 5, , , 1, 3, 3, , , , 2, 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 21, , , , , , , , , , , , , 
hzb, 4, 3, 3, 4, 2, 4, 2, 4, 3, 1, , 1, 2, 1, 1, 3, 2, , 1, 4, 1, 1, 5, 4, , , , , 2, 1, 4, 3, 5, 2, 2, 2, 6, 4, , 5, 5, 3, , 1, 3, 3, 2, 6, , 1, , 2, 8, 6, 1, 2, 4, 2, 1, 1, 4, , , , 6, 4, , , 1, , , , , 2, 4, 4, 1, 1, 2, 3, 3, 2, 3, 1, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , , 6, , 4, 1, 1, 1, 4, 1, 2, , 2, 1, 1, 1, , 2, 1, 2, 8, 5, , 2, 1, 3, 3, 1, 2, , 2, 2, 1, 1, 4, 4, 1, 3, , 3, , , , , 1, , , , , , , , , , , , , 1, 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
lak, 5, 1, 5, 4, 2, 4, 2, 2, 3, 2, , 1, 3, 1, , , , , 1, 4, , , , , , , , , , , 2, 2, 4, 2, 2, , 6, 4, 1, , , 3, , 3, , , , 6, , 1, , 2, 8, 2, 1, 2, , 2, , , , , , , , , 1, , 1, , , , , , 1, 2, 1, , 2, 1, 2, 1, 1, , , , , , 1, 1, , 1, , 1, , , , , , , , , , , , , , 1, , 1, 4, 1, 3, , 3, 2, 1, 1, , 2, 2, 1, 8, 5, , , , , , 1, , , , , , , , , 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
lez, 5, 2, 5, 4, 2, 4, 2, 2, 3, 2, , 3, 3, 1, 1, 1, 3, , 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 1, 1, 2, 6, 4, 1, 4, 2, 3, , 1, 3, 3, 4, 6, 1, 1, 1, 2, 8, 6, 1, 2, 4, 2, 1, 2, 4, 2, 1, 1, 6, 4, 1, 1, 1, 1, 1, 1, 3, 2, 4, 4, 4, 1, 2, 3, 3, 2, 2, 3, 2, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 6, 2, 4, 1, 1, 1, 4, 4, 1, 5, 1, 1, 1, 1, , 2, 3, 4, 8, 5, 2, 2, 1, 3, 3, 1, 2, 2, 2, 1, 1, 1, 4, 4, 1, 3, 3, 2, 2, 1, 2, , 2, , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
chr, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , 9, , , , 5, 5, , , , , , , 6, , , , 2, , , 9, , , , , , 4, , , , , , , , , , , , , 5, 5, 2, 4, 2, , , , 1, 1, , , , 2, , 1, 2, 6, 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 2, 1, 1, 4, 4, 4, , , 1, , 1, 1, 1, 1, , 2, , , , , , , 4, , , , 1, , 1, 1, 2, , , , , , , , , 1, 2, , , , , , , , , , , 1, , , , , 15, , 1, , 1, 1, 4, 19, 3, , 15, , , 1, 4, 3, 7, 3, , , , , , , , , , , , , , 
khm, 3, 3, 2, 1, 1, 1, 3, 3, 2, 2, , 1, 3, 1, 7, 8, 5, 4, 1, 1, , , , , , , , , 1, 1, 1, 1, 1, 1, 1, 7, 4, 4, , 1, , 3, , 1, , , , 6, 4, 4, 1, 2, 1, 1, 9, 2, 4, , 2, 3, 4, , , , 1, , , 1, , 2, 4, 2, 2, 5, 5, 2, , 2, 2, , , 1, 1, 4, 5, 1, 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, 1, 1, 1, , 1, 1, 1, 4, , 2, , , , , 3, 2, , 1, 7, 1, 1, 3, 1, 1, 2, 2, 4, 4, 1, , , , , 1, , , 1, , , , , , , , , 2, , , , 2, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
khs, 3, 2, 3, 2, 4, 1, 1, 2, 1, 2, , 1, 3, 1, 7, 8, 1, , 1, 1, 2, 1, 1, 3, , , , , 1, 1, 1, 1, 2, 2, 2, 7, , 7, , 5, 5, 3, , 1, 3, 1, 2, 3, 2, 1, 2, 2, 1, 1, 9, 2, 6, , , , 4, 2, 1, 1, , , , 2, 1, , , , , 5, , , , , 2, 3, 3, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 1, 1, 1, , 1, , , , , 2, , 2, 1, 4, 4, 4, 2, 2, 2, 1, 2, 2, 1, 1, , 2, 3, 4, 8, 5, , 2, 4, 3, 3, 1, 1, 3, 3, 1, 1, , , , , 3, 1, 1, 1, , , , , , , , , , , , , 1, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
kmu, 3, 3, 2, 1, 1, 1, 7, 2, 1, 2, , 1, 3, 2, 7, 8, 1, , 1, 1, , , , , , , , , 1, , 1, 1, 2, 2, 2, 9, , 4, , , , 3, , 1, , , 1, 1, 1, 3, 2, 2, 1, 1, 9, , , 1, 3, , 4, , , , , , 7, , 2, 2, 4, 2, 2, 5, 5, 2, 4, 2, 2, 3, 3, 1, 1, , , , 2, , 1, 2, , 2, 2, 2, 2, 2, , , , , , , , 3, 2, , , 4, , 4, 1, 1, 1, 5, 1, 1, 1, 1, , 2, , , , , 1, 4, , 1, 7, 1, 1, , , , , , , , 1, 1, , , 1, , , , , , , , , , , , , , , , , 2, 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
nca, , , , , , , , , , , , , , , , , , , , , , , , 4, 4, 4, 5, 2, 2, , , , 3, 3, 2, 9, , , , 1, 2, , , , , , , , , , , , , , 9, , , 3, 2, , 4, 2, 1, 1, , , , 1, , 2, 4, 2, 4, 2, 5, 2, 1, , , , , , , , , , 4, , 2, 2, 1, 2, 2, 1, 1, 1, , , , , , , , 2, , 3, 1, 4, , 3, , , , , , , , , , , , , , , , 2, 2, 1, 7, , , , 1, 1, 1, , , , , , , , , , , , , , , , , 1, 1, 1, 2, , , , , , 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
sed, 5, 3, 4, 1, 1, 1, 7, 2, 1, , , 1, 2, 1, 7, 8, 1, 5, 1, 1, , , , , , , , , 1, 1, , , , , , 7, 3, , , , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 4, 2, , 4, 4, 4, , , , , , , , 4, , , , , , , , , 4, , , , 1, 3, 1, 1, 2, , , , 1, , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
sml, 4, 3, 3, 2, 2, 1, 4, 2, 1, 1, , 1, 2, 1, 7, 8, 1, 5, 1, 1, , , , , 2, 4, 5, 2, , 1, , , 1, 1, 1, , , 7, , , , 4, , 4, 2, 1, 1, 6, , 4, , 2, 3, 3, 9, , , 1, 3, 1, , , , , 1, 3, , , , 2, 4, 2, 2, , 5, 2, 4, 2, 2, 2, 3, , , 4, 5, 1, 7, 2, 3, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , , 6, 1, , 4, 4, 4, 5, 5, 6, 2, 2, 2, 1, 1, , 1, , , , , , 2, 2, 3, 3, , 6, , , , , , , , , 1, 1, 1, 1, , , , , , , , , , , , , , , , , 3, 1, , , , 1, 4, 4, 16, 3, , , , , , , , , , , , , , , , , , 5, , 1, 6, 4, 
sre, 1, 3, 3, 2, 2, 1, 3, 2, 1, , , 1, 3, 2, , , , , 1, 1, , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , , , 2, , 1, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 2, 2, , 4, 4, 4, , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
vie, 3, 3, 1, 3, 1, 1, 3, 2, 1, 2, , 1, 2, 3, , , , , 1, 1, 2, 5, 1, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 7, 4, 7, 4, 1, , 2, , 1, 2, , 3, 6, 4, 1, 1, 2, 1, 1, 9, , 8, 1, 3, 3, 4, 2, 1, 1, 4, 5, 2, 1, 1, 2, 4, 2, 3, 5, 5, 2, 4, 2, 2, 1, 2, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 3, 4, 8, 5, 3, 3, 4, 1, 7, 1, 1, 3, 1, 1, 2, 2, 4, , 1, 1, 1, 1, 1, , , , 1, , , , , 1, 1, 1, 2, 1, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
bag, 4, 3, 3, 2, 2, 1, 3, 2, 1, 1, , 1, 2, 3, 7, 8, 1, , 1, 1, 1, 5, 2, 4, 1, 4, 5, 2, 3, 2, 1, 2, 1, 1, 1, 8, 6, 6, , 1, 4, 3, , 1, , , 1, 6, 1, 2, 1, 3, 1, 1, 9, 2, , , , , 2, 2, 1, 1, , , , , 2, 1, 4, 2, 4, 4, 5, 1, 4, 2, 2, , , , , 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, 1, , 2, , 5, 2, 2, 1, 2, 2, 3, 4, 8, 5, 1, 1, 2, 3, 3, 1, 1, , 1, 1, 2, , 4, 3, 2, , , , , , , , 1, , , , , 1, 2, 1, 1, , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
lug, 4, 3, 3, 4, 2, 1, 7, 3, , , , 1, 2, 3, , , , , 1, 3, 6, 4, 1, , 4, 2, 5, 2, 5, , , , , , , 2, 5, , 1, 5, 5, , , , , , , , , 2, , , , , 9, 2, , , 1, , , 2, 1, 2, , , , , 2, , , , , 1, 4, 1, 1, , , , , , , , , , 7, 1, 1, 3, 6, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 5, 5, 5, , , , , , , , , , , , , , , , , 4, 3, 3, , 1, , , , , , , , , , , , , , , , , , , , , 1, 2, 1, 2, , , , , , 2, , , , 4, 1, 4, 16, 6, 14, 9, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
mad, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 6, 3, , , 1, 4, , , , , , , , , , , , , , 9, , , , , , , , , , , , , , 2, , , , , 3, 5, 1, , , , , , , , , , , 7, 1, 1, 3, 6, 1, 3, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 3, 5, 5, 5, , , , 4, , , , 1, , , , , , , , , 2, , , 1, 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , 2, 2, , , , 4, 1, 4, 16, 6, 14, 9, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
mby, , , , , , , , , , 1, 4, , , , , , , , , , , , , , , , , , 2, , , , , , , 8, , , , , , , , , , , 1, , , 2, , 3, , , 1, , , , , , 2, , , , , , , , 2, , , , , , 4, 2, , , , , , , , , , , 2, , 1, 2, 1, 4, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 5, 4, 4, , , 2, 2, 5, 5, 2, 2, , 2, , , , , , , 2, , , 1, 1, , , , , 2, , , 3, , , , , 1, 2, , , , , , , , , , , 1, , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
nti, 5, 3, 4, 4, 2, 1, 3, 2, 3, 2, , 1, 1, 3, , , , , 1, 3, , , , , , , , , 4, , 1, 2, , , , 4, 3, 7, , 1, 4, 5, , 4, 3, 1, 1, 6, 1, 2, 2, 3, 1, 3, 9, 2, 6, , , , 2, , , , , , , , , , , , , 2, 1, , 1, 2, , , , 1, 1, , , , 7, 1, 1, 3, 6, 1, 1, 1, 1, 1, , , , , , , , , 5, 3, 2, 5, 5, 5, 1, 1, 2, 2, 5, 2, 3, , , 2, , , , , , 2, 2, 1, 7, 1, 1, , , , , , , , 2, 3, 1, 1, , , , , 4, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, , , 13, 18, , , 1, 8, 1, 4, 15, 12, , , 1, 1, 8, 11, , , , , , 
doy, 3, 3, 3, 4, 2, 1, 3, 2, , 1, 5, 1, 3, 3, , , , , 1, 3, , , , , , , , , 2, , , , , , , 2, 5, , , 2, 4, , , , , , , 6, , 2, , 2, , , 9, , , , , , 2, , , , , , , , 2, , , , , 3, , , , , , , , , , , , , 2, , 1, 2, , 4, 1, 2, , 2, 1, , 1, , , , , , 2, 2, , 5, 4, 4, , , 2, 6, 5, 4, 2, 2, , 1, , , , , , 2, 6, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 16, 16, , 4, 1, 3, 1, 18, 3, , 14, , 16, , 4, 5, 6, 3, , , , , , , , , , , , , , 
gbb, 4, 3, 3, 4, 2, 1, 3, 2, , , , 1, 2, 2, , , , , 1, 3, , , , , , , , , 2, , , , , , , 7, , , 1, 3, 1, , , , , , , , , 2, , , , , 9, 1, , , 1, , 2, 2, 1, 2, , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 1, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 3, , , , , , , , , 2, , , , , , , , 2, 3, 1, , 1, , 3, 1, 1, 2, , , , , , , , , , , , , , , , 1, 2, 1, 2, , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
lnd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 7, , , , 1, , , , , , , , , , , , , , , 9, , , , , , , , , , , , 2, 2, , , , , , 3, 5, 1, 4, 2, , , , , , , , , 2, , 1, 2, , 2, 2, 1, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 3, , , , , , , , , , , , , , , , , 6, , , , 1, 4, 3, 1, 1, 2, , , , 1, 1, 1, 1, , , , , , , , , , , , , , , , , , 14, 3, , , 2, 1, 4, 18, 6, , 14, , 5, , 4, 6, 7, 3, , , , , , , , , , , , , , 
mum, 3, 2, 3, 4, 2, 1, 3, 2, , , , 1, 2, 3, , , , , 1, 3, , , , , , , , , 1, , , , , , , 7, , , , 1, 2, , , , , , , 6, , , , 2, , , 9, , , , , , 4, , , , , , , , , , , , , 3, 5, 1, 3, , , , , , , , , , 2, , 1, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , 1, 4, 1, 1, 1, , , 2, , , , , , , 2, , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
san, 4, 3, 3, 4, 2, 1, 3, 2, 3, 1, , 1, 1, 2, , , , , 1, 3, 1, 5, 6, 1, 4, 2, 5, 2, 6, , 1, 3, 1, 1, 1, 1, , 4, 1, 1, , 3, , 1, , , 1, 6, 2, 2, , 2, 1, 1, 9, 1, , , , , 4, 2, 1, 1, , , 2, 2, 1, 2, 4, 2, 4, 5, 5, 1, 3, , 2, 3, 2, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 1, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 4, 8, 5, , , 2, 1, 7, , 1, 4, , , , , 4, , 1, , 1, 1, , , , , 1, , , , , 1, 2, 1, 2, 1, , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
zan, 3, 3, 2, 4, 2, 1, 1, 3, , , , 1, , 2, , , , , 1, 3, , , , , , , , , 4, , , , 4, 2, 2, 1, , , , , , , , , , , , 3, , , , 2, , , 1, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , 2, 3, 1, 5, 2, , , , , , , , , , 2, , 4, , 3, , , 2, , 5, 2, 2, , , 1, , , , , , , 6, , , , , 4, 3, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 14, 9, , , 4, 1, 4, 18, , , 14, , 3, , 4, 8, 5, 3, , , , , , , , , , , , , , 
bam, 3, 3, 3, 4, 2, 1, 1, 2, 1, , , 1, 1, 2, , , , , 1, 1, , , , , , , , , 2, , 1, 1, , , , 2, , 4, 1, 1, , 3, , 1, , , , 6, 1, 2, , 2, 1, 1, , 3, 6, , , , , , , , , , 4, 1, , , , , , 2, 1, 4, 3, 2, 2, 1, 2, , , , , , 1, , 1, 1, 5, 1, 1, 2, 6, 2, 4, , , , 1, , , , 2, , , 1, 5, 2, 1, 1, 1, , 1, 1, 1, , 2, 2, , , , , , 2, , 3, 3, , 1, 1, 3, 1, 1, , 2, 2, , , , , , 1, 2, , 1, , , , , , , , , 3, , , , 1, 1, , , , 1, 4, 4, 6, 2, , , , , , , , , , 2, , , , 4, 1, 8, 11, , , , , , 
vai, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 1, , , , , , , 7, , , , 1, 4, , , , , , , , , , , , , , 9, 2, , , , , 4, , , , , , , , , , , , , 4, 1, 3, 2, , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 2, 2, 4, , , , 1, , , , , 2, 1, 1, 5, 2, , , , 1, , , , , , , , , , , 2, 1, , , , , , , 3, 1, 1, , , , , 3, 3, 3, 1, , , , , , , , , , , , , , , , 4, , 1, , , , 1, 4, 4, 6, 2, , , , , , , , , , 2, , , , 4, 1, 8, 11, , , , , , 
bbw, , , , , , , , , , , , , , , 2, 8, 1, 5, , , 1, 5, 1, , 1, 2, 5, 2, 5, , , , 4, 2, 2, 1, 2, , , 2, 2, , , , , , , , , 4, , , , , 1, , , , , , , , , , , , , , 1, , , , , 4, 1, , , , , , , , , , , , 7, , 1, 1, 5, 4, 1, 3, 6, 3, , , , , , , , 2, 1, 1, 1, 5, , 5, , , , 2, , , , 3, , , , , , , , , 2, , , 1, 1, , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
ngl, , , , , , , , , , , , , , , 6, 8, 1, 1, , , , , , , , , , , 3, 1, , , , , , 9, 2, , , 5, 5, , , , 2, 1, , 3, , , , 1, , , 1, 3, , , , , 2, , , , , , , 1, 1, , , , , 2, 5, , 4, 2, , , , , , , , , 7, , 3, 3, 6, 5, 3, 2, 1, , 1, , 1, , , , , 3, , , , 5, 5, 5, , , 6, , 5, 4, 4, 3, , 2, , , , , , 2, 1, , , , , 4, 3, 2, 2, , , , 4, , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
nug, 3, 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 1, 1, 3, 1, , , , , 3, 2, 5, 2, 4, 1, 4, 2, 5, 2, 3, 1, , 5, 2, 5, 5, 5, , 5, 3, 1, 1, 1, 1, 1, 2, 1, 8, 3, 1, , 1, , 1, , , 2, 1, 2, , , , , , , , , , 2, 5, 2, 1, 2, 1, 3, 3, 1, 1, 2, 5, 1, 7, , 3, 3, 6, 5, 3, 3, 1, , 1, , 1, , , , , , 5, 1, 3, 5, 5, 5, 1, 1, 5, 2, 5, 5, 5, , 2, 2, 3, 4, 3, 4, , 2, 2, 3, 6, , 1, , , , , 3, 4, 4, , 3, , , 1, 2, 1, 1, , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
wrd, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 3, 1, 1, 1, 1, , , , , , 4, 1, 4, 3, 3, 3, 2, 2, 4, 6, 2, 3, , 5, , 5, 3, 1, 2, 6, , 1, , 1, 7, 3, 1, , 1, , , , , , , , , , , , 2, , , , , , 1, 3, , 2, , 2, , 1, 1, , , , 7, , 3, 3, 6, 1, 3, 2, 1, 1, , , , , , , , , , 2, , 5, 5, 5, 4, 4, 2, 2, 5, 4, 5, 3, , 2, 2, 1, 8, 5, , 3, 2, 1, 7, , , , , , , , 4, , , 3, 3, 1, , 2, 2, , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
anc, 1, 3, 4, 4, 2, 1, 3, 2, , , , 1, 3, 3, , , , , 1, 1, , , , , , , , , 1, , , , , , , 7, , , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , , , , , , , 2, , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
gud, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , 3, 3, , , , , , , , 3, , , , 2, , , 9, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 3, , 2, 2, 1, 2, 2, 1, 4, 2, 1, , 1, , , , , , 2, 1, 1, 4, 4, 3, , , 1, 1, 1, 1, 1, , , 2, , , , , , , 2, , , , 1, , 3, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 1, 1, 1, 8, , , , 1, 8, 7, 4, , , , , , , , , , , , , , 
hau, 4, 2, 4, 4, 3, 1, 5, 2, 3, 2, , 1, 2, 2, , , , , 1, 1, 2, 5, 1, 4, 3, 2, 5, 2, 1, 1, 4, 1, 2, 2, 3, 2, 6, 5, 3, 1, 1, 3, , 1, 4, 1, 1, 1, 1, 2, , 3, 1, 1, 9, 1, 6, 2, 1, , 2, 2, 1, 1, , , 7, 2, 2, 2, 4, 2, 4, 5, 2, 4, 3, 2, 2, 1, 2, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 1, 6, 2, 1, , 1, , , , , 2, 2, 3, 1, 4, 4, 3, 1, 1, 1, 4, 1, 1, 1, 3, 2, 1, 3, 4, 3, 2, 1, 2, 2, 3, 3, 1, 1, 4, 2, 1, 1, 2, 4, 3, 2, 3, 2, 1, , 1, 2, , 1, , , , , 1, 1, 1, 1, 1, , , , 2, 15, , 1, , 1, 1, 4, 19, 3, , 15, , , 1, 4, 3, 7, 3, , , , , , , , , , , , , , 
ker, 2, 2, 3, 4, 2, 1, 3, 2, , , , 1, 2, 3, 1, 5, 7, 5, 1, 1, , , , , , , , , 2, , 1, 1, , , , 1, , 4, 3, 1, , 5, , 1, 1, 1, , 1, 1, , , 2, 9, 2, 1, 1, 6, , , , 2, , , , , , , , 1, , , , , 2, 5, 4, 3, 2, 2, 3, 3, 1, 1, , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, 1, 1, 2, , 3, 1, 1, 1, , 2, , , , , , , 2, 3, 3, 1, 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
knk, 4, 2, 3, 2, 2, 1, 3, 4, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , , , 3, , , , , , , , , , , , , , , 9, , , , , , 4, 2, 1, 2, , , , , , 1, 1, 1, 4, 2, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 3, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 5, , , , , , , , , , , , , , , , , 6, , , , 1, , 2, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 1, , 4, 5, 7, 3, , , , , , , , , , , , , , 
lel, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 2, 2, 3, 2, 3, , , , 1, , , , , , , 1, , 2, , 2, , , 9, , , , , , 2, , , , , , 6, , 2, , , , , 4, , , , , , , , , , , , , 2, , 1, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, , , 2, 4, 5, 2, 4, 2, , 2, , , , , , , 2, , , 1, 1, , , , , , 4, , 1, , , , , , , , , 3, 1, 5, 3, , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
