tml, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , 3, 2, 2, 2, 5, 6, , , , , , , 2, 3, , , 3, 1, 1, , , , 1, 2, 6, 2, , 3, , , , , , , 1, 1, 2, 2, 1, 1, 3, 2, 1, 4, , , 1, 2, 2, 2, 2, , , , 1, , 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 6, 2, 4, 1, 1, 1, , , , , , , , 1, 2, , 3, 4, 8, 5, 2, 2, 1, , , 1, 2, 1, 2, 2, 2, 1, , , , 3, 3, 3, 3, 1, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
bir, 3, 3, 3, 4, 2, 1, 1, 2, , , , 1, 2, 3, , , , , 1, 3, , , , , , , , , 6, , , , , , , 1, , , , 1, 1, , , , , , , , , , , , , , 9, , , , , , , , , , , , , 2, , , , , , 1, 5, , 3, 2, , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, 1, 7, , 1, 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
fye, 5, 2, 5, 3, 1, 1, 3, 2, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , 3, , , , , , , 1, 6, , , 1, 1, , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, 1, 3, 4, , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, , , , 4, , , , 2, , , , , , , , , 2, , , , 1, , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 5, 3, 8, 7, 2, , , , , , , , , , , , , , 
sue, 5, 2, 2, 2, 2, 1, 1, 1, 3, 2, , 1, 1, 2, , , , , 1, 1, , , , , 4, 2, 5, 2, 2, , 2, 2, 1, 1, 1, , 2, 7, , , , 5, , 5, , , , 6, 2, , 1, 2, 4, 3, 1, , , , 1, , 4, 2, 1, 1, , , , , 1, 2, 2, 1, 4, 2, 1, , 4, 2, 2, , , 2, 4, 1, 5, 1, 1, , 1, 1, , 1, 1, 2, 2, 2, , , , , , , , , 6, 2, 1, 1, , 2, 4, 1, 2, 5, 2, 2, 1, 1, , 2, 3, 4, 8, 5, , , , 3, 1, , 2, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
ijo, 3, 3, 2, 4, 2, 1, 1, 2, , , , 1, 1, 2, , , , , 1, 3, , , , , 4, 4, 4, 1, 3, , , , , , , 2, , , , 3, 3, , , , , , , 3, , , , 3, , , 1, , , , , , 1, 2, 1, 2, , , , , , , , , , 2, 2, 2, 2, 2, , , , , , , , , 1, , 1, 1, , , 1, 1, 1, 1, 2, 1, , , , , , , 6, 2, 5, , 1, 1, , , 2, , 3, 1, 1, , , 1, , , , , , , 5, 3, 5, , 2, , , , , , , , , 3, 3, 3, , , , , , , , , , , , , , , , , , , 10, , , , 4, 3, 4, 16, 4, , , , , , , , , , 15, 5, , , 4, 4, 8, 7, , , , , , 
ruk, 3, 1, 4, 4, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 5, , , , , , , , , 4, 1, , , , , , 1, , , , , , , , , , , , , , , , , , , 9, , , , 1, , 2, , , , , , , , , 1, 1, 1, 3, 1, , , , , , , , , , , , , 7, 2, 2, 2, , 2, 2, 3, 1, 1, 7, 2, 2, , , , , 1, 6, 2, , 4, 5, 5, , , , 2, , , , , , , , , , , , 2, 3, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , , , , , , , , , , , , , , , , , 5, , 1, 6, 4, 
mku, 1, 2, 2, 1, 1, 1, 1, 2, , 2, , 1, 3, 1, 2, 8, 1, 1, 3, 1, , , , , , , , , 1, 2, 1, 3, , , , 9, 1, 5, , , , 5, , 5, , , , 3, , , , 2, 9, 3, 9, , , , , , 2, , , , , , , , , , , , , 5, 5, 2, 4, 2, 2, 3, 3, 1, 1, 4, 5, 1, 1, , 1, 1, 6, 1, 1, 2, 2, 2, , , , , , , , 2, 6, 1, , 1, , 2, 1, , 2, 2, 5, 4, 2, 2, 2, 2, , , , , , , 2, 1, 7, , 6, , 2, 1, 2, , 2, , 4, 1, , 1, , 2, 1, 1, , , , , , , , , , 3, , , , , 15, , 1, , 1, 1, 4, 19, 1, , , , , , , , , , 17, , , 1, 2, 4, 8, 5, , , , , , 
sdw, 5, 2, 5, 2, 2, 1, 2, 4, , , , 1, 2, 2, , , , , 1, 2, , , , , 4, 4, 5, 2, 2, , , , , , , 2, 3, , , 3, 1, , , , , , , , , , , , , , 6, , , , 1, , 4, , , , , , , , , , , , , 2, 1, , 4, , , , , , , , , , 1, , 1, 1, 6, 1, 1, 2, 1, 2, 1, , 1, , , , , 1, , 2, 1, 1, 2, 2, , , , 1, , , , , , , , , , , , , 1, , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
sun, , , , , , , , , , , , , , , 1, 3, 5, , , , , , , , , , , , 1, 1, , , , , , 5, 4, , , , 4, , , , , , , 6, , , , 2, , , 9, , , , , , , , , , , , , , 1, 2, 4, 2, 2, 5, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 1, 2, 1, 4, 4, 4, , , 1, , 1, 1, 1, 4, , 1, , , , , , 2, 4, , , , 1, , 1, 1, 2, , , , 1, , , , , , , , , , , , , , , , , 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
grr, 3, 1, 4, 1, 1, 1, 1, 2, , , , 1, 2, 1, 2, 8, 1, 1, 3, 1, , , , , 2, 2, 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, , 4, 2, 1, 2, , , , , , , , , , 2, , , , , , , , , , , , , 7, 3, 3, 2, , 2, 1, 2, 1, 3, , , , , , , , , 5, 1, 1, 4, , 4, , , , , , , , , , , , , , , , , 2, 1, 7, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
grb, 3, 3, 2, 2, 2, 1, 1, 2, 1, 1, , 1, 1, 3, 1, 7, 6, 5, 1, 3, 1, 5, 1, 4, 2, 2, 2, 2, 2, , 1, 3, 3, 3, 2, 2, 6, 4, , 5, 5, 3, , 1, , , 5, 2, 1, , , 2, 1, 1, 9, , 6, , , , 4, 2, 1, 1, , , , , , 1, 2, 1, 3, 2, 2, 4, 2, 2, , 1, , 1, 1, 4, 5, 1, 2, , 1, 2, 1, 1, 1, 2, 2, 2, 1, , 1, , , , , , 1, 1, , 3, 4, 4, 1, 2, 1, 4, 1, 1, 1, 2, 2, 1, 3, 4, 3, 1, , 2, 3, 2, 6, , 1, , 1, 1, 1, , , , , 3, 1, , , , , , , , , , , 2, 2, 3, 2, , , , , , 1, , , , 1, 4, 4, 6, 2, 2, , , , , , , , , 7, , , , 4, 1, 8, 11, , , , , , 
grk, 3, 2, 3, 4, 2, 1, 1, 2, 3, 2, , 1, 3, 1, 5, 8, 6, 1, 1, 5, 1, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 6, 5, 4, 1, 2, 3, , 3, 3, 1, , 3, 2, 1, 2, 2, 3, 6, 1, 1, 7, 5, , , 4, 2, 1, 1, , , 3, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 7, 3, 3, 2, , 2, 2, 1, 1, 1, 1, , 1, , , , , 1, 1, 1, 1, 4, 4, 3, 2, 2, 2, 2, 5, 2, 3, 1, 3, 1, 3, 4, 8, 5, 2, 1, 2, 1, 7, 1, 1, 5, 2, 2, 1, 4, 1, 1, 2, 3, 1, 1, 1, 2, 2, , 1, , , , , 2, 2, 1, 1, 1, , , , 1, 1, , , , 1, 4, 4, 16, 3, , 13, 10, , , 4, 1, 7, 4, , , , , , , , , 14, , 1, 6, 4, 
lkt, 4, 2, 4, 3, 1, 1, 2, 2, 3, 1, , 1, 3, 1, , , , , 1, 1, 7, 5, 1, 6, 1, 1, 1, 2, 5, 1, 1, 3, , , , 7, , 3, 4, 1, 1, 3, , 3, 3, 1, 1, 6, 1, 1, 2, 3, 1, 1, 9, 2, 6, , 1, , 1, 2, 1, 2, , , 8, 1, 1, 2, 4, 2, 4, 2, 5, 1, 4, 2, 2, 2, 3, 2, 4, 4, 5, 1, 1, , 1, 1, , 1, 3, 2, 6, 2, 3, , , 1, , , , 1, 2, 2, , 1, 5, 2, 1, , 4, 2, 5, 5, 4, 2, 2, 2, 3, 4, 3, 4, , 4, 2, 1, 7, 1, 1, 5, 1, 1, 1, 3, 2, 2, , 1, 1, 1, 1, , , , 1, , , , , 2, 2, 1, 1, , , , , 3, 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
kch, 2, 2, 3, 2, 3, 1, 1, 2, , 1, , 1, 2, 1, , , , , 1, 1, 2, 5, 5, 2, 2, 2, 2, 2, 1, , , , , , , 7, 6, , , 1, , , , , , , 1, 6, , , 2, 2, , , 9, 3, , 2, 1, 1, 4, 2, 1, 2, 6, 3, , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 6, 3, 1, 3, 4, 4, , , 1, 1, 1, 1, 1, , , 1, , , , , , , 4, , , , 6, 5, , , , , 4, 4, , 3, , , 1, , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
kse, 2, 2, 3, 2, 3, 1, 1, 2, 1, , , 1, , , , , , , 1, 1, , , , , , , , , 1, , 1, 1, 1, 1, 1, 8, , 4, 1, 1, 4, 3, , 1, 1, 1, 1, 6, 1, 2, 2, 2, 1, 3, 9, , 5, , , , 4, , , , , , 7, , 2, 1, 4, 2, 4, 5, 1, 4, 3, 2, 2, , 2, 1, 1, 4, 2, 1, 1, , 1, 1, 5, 1, 1, 2, 2, 2, 1, , 1, , , , , , 5, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 5, 1, 3, 4, 2, 3, 3, 1, 1, , , , , , 4, 4, 2, , , , , , , , 1, , , , , 1, 1, 1, 1, 3, , , , , 1, , , , 1, 4, 4, 6, 2, , , , , , , , , , 2, , , , 4, 1, 8, 11, , , , , , 
tru, 3, 2, 3, 2, 1, 1, 2, 4, 3, 2, , 1, 2, 1, 7, 8, 1, , 1, 1, 7, 1, 1, 5, 2, 2, 2, 2, 2, 1, 4, 1, , , , 7, 3, 8, , , , 2, , 1, 2, 1, 5, 3, , 2, 1, 2, 5, 2, 1, 2, 1, , , , 3, 2, 2, 3, , , 8, , 2, , , , , 2, 5, 3, , 2, 2, 2, 3, 2, 4, 4, 5, 1, 7, 1, 1, 3, 6, 1, 1, 3, 1, 1, , , , , , , , , , 1, 4, 5, 5, 5, 4, 4, 3, 1, 3, 2, 1, 1, , 2, , , , , , 3, 2, 3, 3, 1, , , , , , , , , 1, 2, 2, 1, 3, , , , , , , , , 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 16, 4, , 13, 16, , , 4, 8, 1, 4, 15, 10, , , 4, 4, 8, 1, , , , , , 
ker, 2, 2, 3, 4, 2, 1, 3, 2, , , , 1, 2, 3, 1, 5, 7, 5, 1, 1, , , , , , , , , 2, , 1, 1, , , , 1, , 4, 3, 1, , 5, , 1, 1, 1, , 1, 1, , , 2, 9, 2, 1, 1, 6, , , , 2, , , , , , , , 1, , , , , 2, 5, 4, 3, 2, 2, 3, 3, 1, 1, , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, 1, 1, 2, , 3, 1, 1, 1, , 2, , , , , , , 2, 3, 3, 1, 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
lel, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 2, 2, 3, 2, 3, , , , 1, , , , , , , 1, , 2, , 2, , , 9, , , , , , 2, , , , , , 6, , 2, , , , , 4, , , , , , , , , , , , , 2, , 1, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, , , 2, 4, 5, 2, 4, 2, , 2, , , , , , , 2, , , 1, 1, , , , , , 4, , 1, , , , , , , , , 3, 1, 5, 3, , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
lep, 4, 3, 3, 4, 2, 1, 1, 2, 1, , , 4, 3, , , , , , 1, 1, , , , , , , , , 1, , 4, 1, 1, 1, 1, 7, 6, 5, 1, 1, 2, 3, , 1, , , 1, 6, , , , 2, 2, 3, 9, , , , , , 4, , , , , , , 1, 2, , , , , 2, 4, 4, 1, 2, 2, 2, 3, 1, 1, , , , 1, , 1, 1, , 1, 1, 2, 1, 2, , , , , , , , , 2, 2, 2, 1, , 2, 2, 2, 1, 1, 1, 1, 1, 1, , 1, , , , , 2, 2, 6, , , , 1, 2, 3, 1, 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
ctm, , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 4, 5, 2, 2, , , , , , , 2, 3, 4, , , , , , , , , , , , 1, , , , , 1, , , , 1, , , 1, 1, 1, , , , , , , , , , 2, , , , , , , , 2, 4, , , , 1, , 1, 1, , 1, 1, 2, , 2, 1, , 1, , , , , 2, 2, , 2, 1, 2, 2, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
wic, 3, 1, 5, 1, 1, 1, 6, 1, 3, 2, , 1, , 1, 1, 5, 5, 3, 2, 1, 1, 1, 1, 7, 1, 1, 1, 2, 5, 3, 1, 3, 1, 1, 1, 9, , 3, 4, , , 5, , 4, 2, 1, 1, 6, 1, 1, 2, 1, 9, 2, 1, , , , , , 1, 2, 1, 1, , , 8, , , 1, 4, 1, 4, 4, 1, 1, , 1, 2, , , 2, 2, 2, 5, 4, 7, 5, 3, 1, 6, 5, , 2, 1, 1, 1, , 1, , , , , , , , 1, , 2, 2, 1, 7, 4, 2, 5, 5, 2, , 1, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, , 1, 1, 3, 2, 1, , 4, , , , , , , 2, 2, , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 16, 1, , , , , , , , , , 15, 17, , , 1, 4, 8, 11, , , , , , 8
win, 4, 2, 4, 2, 4, 4, 2, 4, 3, , , 1, 2, 1, , , , , 1, 1, , , , , 3, 2, 5, 2, 2, , , , , , , , , , , , , , , , , , 4, 6, , , , 1, 4, 3, 1, 2, , , 1, , 4, 1, 1, 2, , , , , , , , , , 2, , , 1, 1, , , , 3, 2, , , , 7, , 3, 3, 6, , 1, , , , , , , , , , , , , , 4, 5, 5, 5, , , 2, , 2, 5, 1, , 2, 1, , , , , , , 6, 2, 1, , , , , , , , , , , , , , , 2, 1, 1, , , , , , 1, 1, 2, 2, , , , , , 14, 2, , , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
wiy, 3, 2, 4, 1, 1, 1, 1, 4, , , , 1, , 1, 1, 5, 6, 5, 1, 1, , , , , , , , , 2, , , , , , , 9, , , , 2, , , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , 5, 4, 4, , , , , , 1, 1, , , , 7, , 1, 3, 6, 4, 1, 2, 1, , , , , , , , , , 3, 1, , 5, 5, 5, , , , 2, , , , , , , , , , , , , 2, 3, 5, , 1, , , , , , , , , , , , , 2, 2, , , , , , , 1, 1, 1, 2, , , , , , 15, , 3, , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
cha, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 1, 4, 3, 4, 1, 1, 7, 5, 2, 4, 2, 1, 5, 2, 1, 1, 1, 3, 1, 1, 1, 7, 2, 4, 1, 1, , 5, , 1, 3, 1, 1, 6, 1, , 1, 3, 1, 1, , , 6, 7, 1, , 2, 2, 3, 1, 6, 2, 5, 2, 1, 1, 4, 2, 4, , , 2, 4, 2, 1, 3, 2, 2, 4, 1, 5, 1, 3, , 2, 2, , 2, 2, 1, 1, 1, 1, , 1, , , , , 1, 1, 3, 1, 4, 4, 3, 1, 4, 3, , 2, 2, 1, 3, 2, 1, 2, 2, 1, 4, 2, 2, 2, 1, 7, 2, 1, , 1, 1, 1, , 4, 4, 1, , 1, 1, , 1, 2, , 1, , , , , 1, 1, 1, 2, 1, , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
che, 1, 2, 4, 1, 1, 1, 1, 2, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , 5, , , , , , , 1, , , , 5, 5, , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , 2, 2, , , , 7, , 3, 1, 6, 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 3, 1, , 1, 1, 1, , , , 2, , , , 3, , , , , , , , , , , , , 1, , 3, 1, 1, , , , , , , , , 2, 2, , , , , , , , , , , 3, , , 4, , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
chk, 2, 2, 2, 1, 1, 2, 1, 5, 1, 2, , 1, 3, 1, 2, 8, 1, , 1, 1, 1, 2, 1, 3, 3, 4, 5, 2, 3, 1, 3, 2, 1, 1, 1, 2, 6, 7, 1, 5, 5, 3, , 3, 3, 1, 1, 6, 1, 1, , 2, 8, 4, 1, 2, 5, 7, 1, 2, 4, 2, 1, 1, 6, 7, 7, 1, 1, 1, 4, 1, 4, 4, 5, 4, 1, 2, 3, 3, 3, 1, 1, 4, 5, 1, 7, , 1, 1, , 1, 1, 1, 1, 1, 7, 2, 2, , , , , , 6, 2, 1, 1, 5, 1, 4, 4, 6, 2, 5, 2, 2, 1, 2, 2, 2, 1, 8, 5, , 2, 2, 3, 4, 1, 6, 4, 2, 1, 1, 1, 4, , 4, , , , , , , , 3, , , , , 2, 2, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
kry, 2, 2, 3, 1, 1, 2, 1, 2, 1, , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 3, , , , , , , 2, , , 1, , , , , , , , , , , 1, , , , , 1, 2, , , , , 4, , , , , , , , , , , , , 4, , , , 2, , , , , , , , , 1, , 1, 1, , 1, 1, 1, 1, , , , , , , , , , , , 1, 1, , 1, , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
tag, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 6, 1, 1, 1, 1, 3, 1, 2, 3, 5, 5, 2, 1, 1, 1, 1, 2, 2, 2, 7, 4, 4, 3, , , 5, , 1, 3, 1, 1, 6, 3, 5, 2, 1, 1, 3, , 2, 6, 7, 1, 3, , 2, 1, 1, 4, 2, 2, 1, 1, 1, 4, 1, 4, 1, 1, 2, 4, 1, 1, 3, 1, 2, 4, 4, 5, 1, 3, , 2, 2, , , 2, 3, 6, 1, 1, , 1, 6, , , , , 3, 1, 1, , 4, 5, 1, 1, 1, , 1, 1, 1, 4, 2, 2, 3, 4, 3, 3, 2, 2, 2, 1, 7, 1, 1, 3, 1, 1, 1, , 4, 5, 1, 3, 2, 2, 1, 2, 2, , 1, , , , , 1, 1, 1, 2, 1, , , , 3, 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
ndy, 2, 2, 3, 4, 2, 1, 1, 2, 3, 2, , 1, 2, 2, 1, 5, 4, , 1, 1, , , , , , , , , 1, 1, 1, 1, 1, 1, 1, 7, , 4, 3, 1, 2, 3, , 1, 2, 2, 1, 6, , , 1, 2, 1, 1, 9, , 6, , 1, 1, 4, , , , 2, 6, , , , , , , , 5, 5, 1, , 2, 2, 3, 3, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 3, 1, 2, 1, 1, , 1, , , , , 3, 6, 1, 1, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, , , 2, 3, 4, 8, 5, 1, 1, 4, 1, 7, , 6, , , , , , 4, 4, , 2, 1, 1, 1, , , , 1, 7, 3, 1, 1, , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
siu, , , , , , , , , , , , , , , , , , , , , , , , , 3, 2, 5, 2, 2, 1, , , , , , 2, , , , , , , , , , , , 6, , 1, , 1, , , 5, 2, , , 1, , 2, 2, 1, 3, , , , 1, 1, , , , , 2, , , , , , , , 1, 1, , , , 7, , 3, 2, 6, 5, 3, 1, 1, 1, , , , , , , , , , 1, 1, , , 3, , , 2, 2, 5, 4, 4, , , 1, , , , , , , 2, 1, 7, , 1, 4, 1, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , 15, , 3, , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
shu, 5, 2, 4, 1, 1, 4, 6, 4, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 4, 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , 3, , , , , , , 2, , 1, 4, 2, 4, 5, 1, 4, 4, 2, , , , 2, 2, , , , 7, 2, 2, 2, , 2, 2, , , , , , , , , , , , 5, , , 4, , , , , , 2, , , , , , , , , , , 2, 2, 2, 2, 4, , 1, 5, , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , , , , , , , , , , , , , , , , , 5, , 1, 6, 4, 
jng, 4, 2, 4, 2, 2, 1, 1, 2, , , , 1, 2, 3, , , , , 1, 1, , , , , , , , , 1, , , , , , , 7, , , , 5, 5, , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 5, , , , , , , , , , , , , 1, , 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, , , , , , 1, 2, 2, 2, 1, 1, 2, , , , 5, , , , 1, , , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
tsi, 5, 1, 5, 2, 1, 2, 6, 4, 3, 2, , 1, 3, 1, 7, 8, 1, , 1, 1, , , , , , , , , 3, 1, 1, 3, 1, 1, 1, 1, , 3, , 1, 4, 3, , 3, 2, , , 6, , , , 2, 1, 3, , , , 3, 3, 2, 2, , , , , , , 1, , , , , , 5, , 2, , , , 2, , 2, 2, , , , 3, , 2, 2, 1, 2, 2, 1, 2, 1, 1, , 1, , , , , 1, 6, 2, 1, 4, 4, 3, 4, 1, 6, 4, 5, 2, 3, 1, , 2, , , , , , 2, 6, 3, 2, , 6, , , , , , , , 2, , , , , 2, 2, , , , , , , , , , , , , , , , 14, 7, , , 1, 4, 4, 18, , , , , , , , , , , , , , , , , , , 22, 4, 1, 6, 4, 
dag, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, , 1, 2, , , , , , 1, 1, 1, 5, 2, 5, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, , , 4, , 5, 5, 3, , 2, , , , 6, 1, , , 2, 9, 3, 1, , , , , , 2, 2, 1, 2, , , , 1, , 2, 1, 1, 4, 2, 1, , 1, , 1, 2, 3, 1, 1, 4, 5, 1, 1, , 1, 1, , 1, 1, 2, 2, 2, 1, , 1, , , , , 2, , 2, , 1, 2, 2, 1, 1, 2, 2, 5, 2, 3, , , 2, 3, 4, 8, 5, , , 2, 1, 7, , , 4, 2, 2, 1, , 4, , , , , , , , , , 3, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
shi, 1, 2, 2, 1, 1, 1, 1, 1, , , , 1, 2, 1, 7, 8, 5, 2, 1, 1, , , , , , , , , 2, , , , , , , 7, , , , , , , , , , , , , , , , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 1, 1, , , , , , , , , 2, 1, 2, 1, , 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
snm, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, , 1, 2, 1, 6, 8, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 2, 1, , 1, 1, , , , 7, , 7, , , , 5, , 1, 3, , , 6, 1, , , 2, 2, 3, 6, , , , 2, , 4, 2, 1, 2, 6, , 8, , 3, 2, 2, 2, 4, 5, 5, 2, 4, 2, 2, 3, 3, 3, 6, 4, 5, 1, 1, , 1, 1, 3, 1, 1, 2, 1, , 7, , , 4, 4, , , 2, 6, 2, 2, 1, 5, 2, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, , 8, 5, , 2, 3, 3, 3, , 6, , 1, 2, 2, , 2, , , 3, 3, 3, , , , , , , , , , 1, 2, 1, 1, , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
qui, 4, 1, 5, 2, 2, 4, 2, 4, 3, , , 1, , 2, , , , , 4, 1, , , , , 3, 1, 5, 2, 3, 1, , , , , , 1, , , , , 1, , , , 4, , , 2, , , , 1, , , 1, , , , 1, , 2, 1, 1, 2, , , , , , , , , , , , , , , , , , 2, 2, , , , 3, , 2, 2, , , 2, 1, 1, 1, , , , , , , , , 6, 1, 1, , , 3, , , 2, , 5, 2, 3, , , 1, , , , , , , 3, 2, 1, , 2, 3, , , , , , , , , , , , 1, 1, 1, 1, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
